prompt_length/mean,response_length/min,timing_s/adv,prompt_length/max,_step,global_seqlen/minmax_diff,prompt_length/min,actor/pg_clipfrac,critic/rewards/mean,actor/lr,timing_s/generate_sequences,critic/returns/max,perf/throughput,perf/total_num_tokens,training/epoch,perf/mfu/actor,timing_s/testing,actor/ppo_kl,response_length/clip_ratio,timing_per_token_ms/gen,timing_s/reshard,critic/returns/mean,timing_s/step,timing_s/start_profile,actor/pg_clipfrac_lower,timing_s/gen,critic/rewards/max,actor/pg_loss,critic/advantages/mean,perf/max_memory_reserved_gb,critic/score/max,timing_s/reward,actor/grad_norm,prompt_length/clip_ratio,global_seqlen/balanced_min,critic/score/mean,critic/advantages/max,timing_s/update_actor,perf/max_memory_allocated_gb,timing_per_token_ms/update_actor,_runtime,global_seqlen/balanced_max,critic/returns/min,_timestamp,global_seqlen/min,timing_s/old_log_prob,perf/time_per_step,critic/rewards/min,perf/cpu_memory_used_gb,response_length/mean,training/global_step,actor/entropy,val-core/openai/gsm8k/reward/mean@1,global_seqlen/max,timing_s/stop_profile,global_seqlen/mean,critic/advantages/min,timing_per_token_ms/adv,critic/score/min,response_length/max
94.08203125,67,0.053810007870197296,206,143,8358,55,0.00014518664738716325,0.98388671875,1e-06,23.59326171875,0.7245674133300781,491.6522745075717,604188,4,0.21463354185572406,,0.0007909086757535988,0.001953125,0.06611016088990766,0.7841742038726807,-0.004651621915400028,307.2232303842902,3.1106173992156982e-06,0.0,27.20486008748412,1,0.014705501234857365,-0.004651621915400028,99.263671875,1,0.29490314796566963,0.1358523815870285,0,151047,0.98388671875,0.7245674133300781,219.12380601465702,79.05275917053223,0.36267487274599464,44546.199063452,151047,-2.4748666286468506,1773024600.0654595,148362,60.51446368172765,307.2232303842902,0,223.32292938232422,200.931640625,143,0.029169637709856033,,156720,2.302229404449463e-06,151047.0,-2.4748666286468506,8.906169581355024e-05,0,512
91.38671875,92,0.049923092126846313,171,144,4684,57,0.0003256612644690904,0.97705078125,1e-06,23.496978759765625,1.20761239528656,486.8467379771095,597388,4,0.21229485517964936,,0.00047473615290982707,0.0,0.06488733796655864,0.789421796798706,-0.00022525174426846206,306.76389169320464,2.682209014892578e-06,0.0,26.618602879345417,1,-0.0010309983044862747,-0.00022525174426846206,99.263671875,1,0.2946276254951954,0.18871377594769,0,149347,0.97705078125,1.20761239528656,218.9934099279344,79.05275917053223,0.3665848827360684,44853.617819383,149347,-2.4748666286468506,1773024906.8488536,147487,60.77373841777444,306.76389169320464,0,223.61555099487305,200.306640625,144,0.029788708314299583,,152171,2.175569534301758e-06,149347.0,-2.4748666286468506,8.356895707119379e-05,0,480
92.140625,81,0.04686623439192772,201,145,14267,52,0.00043911533248319756,0.9677734375,1e-06,24.058074951171875,1.20761239528656,487.6127665257347,599565,4,0.21307888171900316,,0.0007636783060718244,0.00390625,0.06690410049789754,0.7909059524536133,-0.003281466895714402,307.39812467992306,3.039836883544922e-06,0.0,27.48828563466668,1,-0.013653755013365299,-0.003281466895714402,99.263671875,1,0.2933962158858776,0.26856638491153717,0,149891,0.9677734375,1.20761239528656,219.00454214587808,79.05275917053223,0.36527239272785783,45160.966159226,149892,-2.4748666286468506,1773025214.2676399,142723,60.536679688841105,307.39812467992306,0,223.6146240234375,200.61572265625,145,0.030301140621304512,,156990,2.305954694747925e-06,149891.25,-2.4748666286468506,7.816706177299828e-05,0,512
93.1953125,75,0.05158130079507828,179,146,4511,56,0.00021524398016481427,0.982421875,1e-06,23.183013916015625,0.5400605201721191,485.39483386760014,595766,5,0.2112487632770751,,0.0007937532316191209,0.0,0.06496247400537121,0.794116199016571,0.0005678714369423687,306.8460758291185,1.1727213859558105e-05,0.0,26.303435649722815,1,-0.0061610828852280974,0.0005678714369423687,99.263671875,1,0.2917046397924423,0.20380552113056183,0,148941,0.982421875,0.5400605201721191,219.4879038669169,79.05275917053223,0.36841294042781375,45466.835851196,148942,-2.4748666286468506,1773025521.6159651,146923,60.66167002916336,306.8460758291185,0,223.35631942749023,197.7060546875,146,0.029891641810536385,,151434,6.455928087234497e-06,148941.5,-2.4748666286468506,8.657979944320132e-05,0,511
89.23046875,66,0.05218999832868576,180,147,12175,55,0.00017568935618328396,0.990234375,1e-06,22.503698348999023,0.7245674133300781,475.1686465340478,581318,5,0.2059367581039258,,0.0003570950623270619,0.0,0.06305041271192684,0.7893636226654053,-0.00045869062887504697,305.84825211018324,3.330409526824951e-06,0.0,25.130255196243525,1,-0.009757858351804316,-0.00045869062887504697,99.263671875,1,0.2893734835088253,0.17825417965650558,0,145329,0.990234375,0.7245674133300781,219.63013949245214,79.05275917053223,0.3778141043154558,45773.286509881,145330,-2.4748666286468506,1773025827.485658,139147,60.717031329870224,305.84825211018324,0,223.41643142700195,194.6162109375,147,0.030760983005166054,,151322,2.2314488887786865e-06,145329.5,-2.4748666286468506,8.977874128908061e-05,0,495
92.55078125,86,0.04496848210692406,181,148,5279,56,0.0003644107564468868,0.9677734375,1e-06,23.731082916259766,1.6201815605163574,494.43561601079097,606004,5,0.21512110717367514,,0.0004967606575405625,0.00048828125,0.06309794999577839,0.8098267316818237,0.00025969214038923383,306.4119879193604,2.7902424335479736e-06,0.0,26.27777225524187,1,-0.0014968584291636944,0.00025969214038923383,99.263671875,1,0.2984062172472477,0.13654841110110283,0,151501,0.9677734375,1.6201815605163574,219.25759718567133,79.05275917053223,0.361808828300921,46080.843043306,151501,-2.4748666286468506,1773026133.9362454,148761,60.50674790143967,306.4119879193604,0,223.43650436401367,203.349609375,148,0.02946205623447895,,154040,2.3096799850463867e-06,151501.0,-2.4748666286468506,7.420492621653332e-05,0,512
91.77734375,79,0.04983915761113167,212,149,15817,58,0.00018674768034543376,0.98974609375,1e-06,23.14780044555664,0.935412585735321,484.9819680127526,596600,5,0.21181911897432196,,0.00010669532252904901,0.0,0.06569556287688932,1.028672456741333,-0.0017729682149365544,307.53720723092556,3.2745301723480225e-06,0.0,26.84583481401205,1,0.0006270119920372963,-0.0017729682149365544,99.263671875,1,0.2933509722352028,0.207249510101974,0,149150,0.98974609375,0.935412585735321,219.2163209207356,79.05275917053223,0.3674427102258391,46410.588028274,149150,-2.4748666286468506,1773026441.492957,142787,61.104341588914394,307.53720723092556,0,223.4306640625,199.53125,149,0.0299882423132658,,158604,2.0600855350494385e-06,149150.0,-2.4748666286468506,8.353864835925523e-05,0,495
93.63671875,82,0.04734111577272415,170,150,11687,54,0.00015465142951143207,0.97900390625,1e-06,22.99213409423828,1.6201815605163574,456.7263192967125,602375,5,0.2133948189620257,23.113621778786182,0.00035163994220965833,0.0,0.06355276651837408,0.8844300508499146,-0.0003816398966591805,329.72426513954997,2.60770320892334e-06,0.0,26.095210801810026,1,-0.0032909295987337828,-0.0003816398966591805,99.263671875,1,0.29264719784259796,0.1368105597794056,0,150593,0.97900390625,1.6201815605163574,219.71048490330577,79.05275917053223,0.3647403775111945,46717.577226442,150594,-2.4748666286468506,1773026771.2378244,146352,60.434653241187334,329.72426513954997,0,223.4094009399414,200.49169921875,150,0.028230013325810432,0.909021986353298,158039,4.67151403427124e-06,150593.75,-2.4748666286468506,7.859077115206334e-05,0,457
93.6953125,91,0.04731753468513489,183,151,5582,53,0.00019512735980242724,0.98291015625,1e-06,23.10959243774414,1.20761239528656,496.6434919903977,609798,5,0.21554730526103483,,0.0005311685529250099,0.00048828125,0.05963183339538208,0.6309848427772522,-0.0011965903686359525,306.9596248790622,2.8833746910095215e-06,0.0,24.920739494264126,1,0.017099978475016542,-0.0011965903686359525,99.263671875,1,0.29729975014925003,0.20313150063157082,0,152449,0.98291015625,1.20761239528656,220.2432446964085,79.05275917053223,0.36117410141786055,47025.488441051,152450,-2.4748666286468506,1773027078.2270212,149061,61.41548615321517,306.9596248790622,0,223.30343627929688,204.0576171875,151,0.029978400096297264,,154643,2.43261456489563e-06,152449.5,-2.4748666286468506,7.759542452604778e-05,0,512
94.90625,73,0.04458664357662201,186,152,18862,58,0.00016787056119937915,0.9814453125,1e-06,24.09893798828125,1.6201815605163574,497.60616242539214,612834,5,0.2172211089682125,,0.0005482084139885046,0.00048828125,0.06488147055343056,1.2482091188430786,-0.0006383889121934772,307.8910824842751,2.8833746910095215e-06,0.0,27.15068945661187,1,0.003142364788800478,-0.0006383889121934772,99.263671875,1,0.2959924228489399,0.1668262481689453,0,153208,0.9814453125,1.6201815605163574,219.60154455155134,79.05275917053223,0.35833773020353205,47334.287244201,153209,-2.4748666286468506,1773027386.1381786,145705,60.77111880108714,307.8910824842751,0,223.30881118774414,204.3291015625,152,0.02966308407485485,,164567,1.7173588275909424e-06,153208.5,-2.4748666286468506,7.275484646188366e-05,0,512
95.46484375,97,0.04892517253756523,191,153,1005,55,0.0002661552498466335,0.97119140625,1e-06,25.399723052978516,2.4748666286468506,516.098607167534,637437,5,0.22556406544623686,,0.0003427967321840697,0.00244140625,0.06305651122502573,0.7904637455940247,-0.002300998428836465,308.7767488360405,2.8833746910095215e-06,0.0,27.866248723119497,1,0.0188383495551534,-0.002300998428836465,99.263671875,1,0.30129794776439667,0.22397786751389503,0,159359,0.97119140625,2.4748666286468506,220.05848971754313,79.05275917053223,0.34522390403685876,47642.17566992,159360,-2.4748666286468506,1773027694.9370303,158787,60.471215926110744,308.7767488360405,0,223.39784622192383,215.78369140625,153,0.030133375898003578,,159792,2.5704503059387207e-06,159359.25,-2.4748666286468506,7.675295368415269e-05,0,512
92.33203125,86,0.04701244831085205,196,154,10477,62,6.400876736734062e-05,0.97412109375,1e-06,23.697223663330078,2.4748666286468506,492.5984561173596,606616,5,0.21499987775599702,,0.0006475170371231798,0.0,0.06472813765853672,0.8315039277076721,-0.0009466976625844836,307.8653579130769,2.6710331439971924e-06,0.0,27.02529203519225,1,-0.007430890516843647,-0.0009466976625844836,99.263671875,1,0.30237535387277603,0.17001495510339737,0,151654,0.97412109375,2.4748666286468506,219.61107990518212,79.05275917053223,0.3620265207399444,47948.275748362,151654,-2.4748666286468506,1773028002.8254426,146140,60.848094038665295,307.8653579130769,0,223.3640899658203,203.8671875,154,0.029491031542420387,,156617,2.1383166313171387e-06,151654.0,-2.4748666286468506,7.749951915355357e-05,0,495
95.4375,92,0.04118187353014946,246,155,4039,59,0.00017505720097688027,0.98095703125,1e-06,23.38671875,0.7245674133300781,498.87886189637334,610779,5,0.21644813983394276,,0.00044256018060195856,0.0,0.06137388209346477,0.7851588726043701,-0.0007022619247436523,306.0758064985275,3.293156623840332e-06,0.0,25.489984832704067,1,0.017225481336936355,-0.0007022619247436523,99.263671875,1,0.2908245846629143,0.15296627208590508,0,152694,0.98095703125,0.7245674133300781,219.6449132375419,79.05275917053223,0.35961438300521453,48253.464472482,152695,-2.4748666286468506,1773028308.9254994,151034,60.58138431981206,306.0758064985275,0,223.39830017089844,202.79443359375,155,0.029268251731991768,,155073,2.469867467880249e-06,152694.75,-2.4748666286468506,6.742516283328251e-05,0,415
94.18359375,94,0.047942887991666794,202,156,9762,60,0.000232883779972326,0.9775390625,1e-06,22.549654006958008,2.4748666286468506,489.3062236784412,597256,5,0.2119011836144413,,0.0003076048855632507,0.0,0.06145909370188461,0.802892804145813,0.00026830940623767674,305.1545081064105,3.591179847717285e-06,0.0,24.852090802043676,1,-0.0017966321902349591,0.00026830940623767674,99.263671875,1,0.2909391187131405,0.1994863748550415,0,149314,0.9775390625,2.4748666286468506,219.34920943528414,79.05275917053223,0.36726162555969993,48560.744420187,149314,-2.4748666286468506,1773028614.1142864,143529,60.58445066213608,305.1545081064105,0,223.3744125366211,197.4453125,156,0.02895030379295349,,153291,2.1867454051971436e-06,149314.0,-2.4748666286468506,8.027192358329894e-05,0,467
95.5390625,78,0.05246160551905632,174,157,8430,57,0.00029821765656379284,0.96923828125,1e-06,23.44512367248535,0.935412585735321,496.275398265798,609939,5,0.21574112587654135,,0.00021131510993654956,0.0,0.06329986434891864,0.7848839163780212,-0.0023301304318010807,307.2583298161626,2.3990869522094727e-06,0.0,26.22355130314827,1,0.01668794049328426,-0.0023301304318010807,99.263671875,1,0.29112299159169197,0.2255336456000805,0,152484,0.96923828125,0.935412585735321,220.107375793159,79.05275917053223,0.36086785038038066,48867.40326699,152485,-2.4748666286468506,1773028921.3941925,148874,60.553764663636684,307.2583298161626,0,223.55895614624023,202.28271484375,157,0.029094748198986053,,157304,2.2798776626586914e-06,152484.75,-2.4748666286468506,8.601123312176516e-05,0,465
94.25,89,0.04733703285455704,172,158,4815,59,0.0004808117028005654,0.97265625,1e-06,23.2318058013916,2.4748666286468506,491.5695219952293,602937,5,0.2142083709188668,,0.0003921459106095426,0.00048828125,0.06501485039655508,1.2036079168319702,-0.0006478987052105367,306.63872200250626,2.68593430519104e-06,1.0768435458885506e-05,26.650432370603085,1,0.012846526282373816,-0.0006478987052105367,99.263671875,1,0.2910273112356663,0.22158800810575485,0,150734,0.97265625,2.4748666286468506,219.07633435726166,79.05275917053223,0.3633486323733021,49174.3632171,150735,-2.4748666286468506,1773029228.0530436,148768,60.543184496462345,306.63872200250626,0,223.6268310546875,200.15283203125,158,0.030543504282832146,,153583,2.0153820514678955e-06,150734.25,-2.4748666286468506,7.851074466247226e-05,0,512
91.19921875,89,0.047822482883930206,185,159,9144,54,0.00018064088089886354,0.97265625,1e-06,23.12120246887207,1.6201815605163574,482.04561611918416,591837,5,0.2099124145907234,,0.00027470731711787266,0.00048828125,0.06535289920265658,1.282414436340332,-0.0033044989686459303,306.9403497353196,3.080815076828003e-06,0.0,26.47191070392728,1,-0.01338214089628309,-0.0033044989686459303,99.263671875,1,0.29167390614748,0.164283599704504,0,147959,0.97265625,1.6201815605163574,219.4056953638792,79.05275917053223,0.3707198018438847,49500.812138961,147960,-2.4748666286468506,1773029535.012948,144460,60.696548990905285,306.9403497353196,0,223.61512756347656,197.78369140625,159,0.028963172808289528,,153604,2.1122395992279053e-06,147959.25,-2.4748666286468506,8.080346934025788e-05,0,512
92.15234375,92,0.04873152822256088,179,160,6809,57,0.00023384482665278483,0.9775390625,1e-06,22.373485565185547,0.7245674133300781,452.95409750431,591431,5,0.2102259564729733,22.126373518258333,0.00034502103551403707,0.0,0.06093754500956381,0.7822862863540649,-0.0002809060097206384,326.4298762604594,3.680586814880371e-06,0.0,24.539732187986374,1,-0.0021937901037745178,-0.0002809060097206384,99.263671875,1,0.2888367213308811,0.20542176067829132,0,147857,0.9775390625,0.7245674133300781,218.92004216089845,79.05275917053223,0.3701531407060138,49805.973907803,147858,-2.4748666286468506,1773029861.4619548,143708,60.479373551905155,326.4298762604594,0,223.5992431640625,196.63232421875,160,0.02862396277487278,0.9120545868081881,150517,4.049390554428101e-06,147857.75,-2.4748666286468506,8.23959654170324e-05,0,413
96.046875,82,0.04507628455758095,179,161,4617,63,0.0001289833153350628,0.98583984375,1e-06,23.388111114501953,0.935412585735321,502.1329206885788,612866,5,0.21780351737804535,,0.0001370348325053783,0.0,0.060366705003001786,0.7209334969520569,0.0003602371143642813,305.1313580274582,2.6635825634002686e-06,0.0,25.12232868745923,1,0.0100764543240075,0.0003602371143642813,99.263671875,1,0.2904056943953037,0.15801702812314034,0,153216,0.98583984375,0.935412585735321,219.0258750654757,79.05275917053223,0.35737971280096414,50115.152794582,153217,-2.4748666286468506,1773030166.6237087,150834,60.60673517361283,305.1313580274582,0,223.28806686401367,203.2041015625,161,0.02772953175008297,,155451,1.8589198589324951e-06,153216.5,-2.4748666286468506,7.354998410350868e-05,0,453
94.94140625,53,0.066469207406044,174,162,19152,60,0.00028319099419604754,0.9580078125,1e-06,24.180774688720703,2.4748666286468506,500.55116173347955,618988,5,0.21945815107521804,,0.0005028087225582567,0.00439453125,0.06581269517803892,0.8374224901199341,-0.002172875450924039,309.15321315824986,3.03611159324646e-06,0.0,27.94064811244607,1,-0.015880289720371366,-0.002172875450924039,99.263671875,1,0.29318932443857193,0.18233848921954632,0,154747,0.9580078125,2.4748666286468506,219.59494407474995,79.05275917053223,0.35476446082113056,50422.55971902,154747,-2.4748666286468506,1773030475.8025923,145505,61.22937773913145,309.15321315824986,0,223.46740341186523,207.298828125,162,0.02997409738600254,,164657,2.175569534301758e-06,154747.0,-2.4748666286468506,0.00010738367691464779,0,512
90.22265625,77,0.04834164306521416,191,163,5872,52,0.00013752709946857067,0.98388671875,1e-06,23.599334716796875,0.935412585735321,488.1934859095402,600248,5,0.21262500240087462,,0.0002589439836810925,0.0,0.06430557264461176,1.5460422039031982,-0.0018474817043170333,307.3822251446545,3.512948751449585e-06,0.0,26.717164877802134,1,-0.013525463218684308,-0.0018474817043170333,99.263671875,1,0.2898680530488491,0.12939663045108318,0,150062,0.98388671875,0.935412585735321,219.73567535728216,79.05275917053223,0.3660748146720725,50730.070850859,150062,-2.4748666286468506,1773030783.2094543,146565,60.558725498616695,307.3822251446545,0,223.63275909423828,202.8671875,163,0.029618840664625168,,152437,1.8291175365447998e-06,150062.0,-2.4748666286468506,8.053611684706015e-05,0,502
94.2109375,67,0.04655463248491287,173,164,6330,46,0.00021885778096475406,0.9775390625,1e-06,23.731964111328125,2.4748666286468506,493.875471467845,607417,5,0.21588960363356055,,0.00022115855850302069,0.00146484375,0.0650539170541993,1.514127254486084,-0.003266912652179599,307.47477607801557,4.045665264129639e-06,0.0,26.963092163205147,1,0.011118353868369013,-0.003266912652179599,99.263671875,1,0.29382962733507156,0.23731986433267593,0,151854,0.9775390625,2.4748666286468506,218.9996158517897,79.05275917053223,0.36054245411601865,51037.577253249,151855,-2.4748666286468506,1773031090.7206237,148723,61.13920994848013,307.47477607801557,0,223.64122009277344,202.37939453125,164,0.031707845628261566,,155053,2.041459083557129e-06,151854.25,-2.4748666286468506,7.664361136568925e-05,0,512
95.58203125,86,0.045106519013643265,207,165,9020,60,0.0003229552467018948,0.97900390625,1e-06,24.030284881591797,2.4748666286468506,503.40177198721153,619160,5,0.2192961055040217,,0.00023434354159235227,0.0,0.06280173663528144,0.784466028213501,-0.0025425732601433992,307.48799192532897,2.909451723098755e-06,0.0,26.590757705271244,1,0.014503945771139115,-0.0025425732601433992,99.263671875,1,0.29462282359600067,0.21882279589772224,0,154790,0.97900390625,2.4748666286468506,219.78575956821442,79.05275917053223,0.35497409323634344,51345.033585476,154790,-2.4748666286468506,1773031398.2270422,149699,60.744559429585934,307.48799192532897,0,223.63904190063477,206.7421875,165,0.032020218670368195,,158719,1.9744038581848145e-06,154790.0,-2.4748666286468506,7.285115158221343e-05,0,455
