critic/values/mean,_runtime,critic/rewards/mean,timing_s/reshard,perf/throughput,prompt_length/min,prompt_length/max,global_seqlen/balanced_max,actor/pg_clipfrac_lower,_step,timing_s/step,timing_per_token_ms/update_actor,critic/score/min,timing_s/reward,perf/max_memory_allocated_gb,critic/lr,response_length/mean,timing_s/values,timing_s/start_profile,actor/grad_norm,perf/cpu_memory_used_gb,global_seqlen/max,timing_s/update_critic,perf/total_num_tokens,timing_per_token_ms/values,timing_per_token_ms/gen,prompt_length/mean,critic/score/max,actor/ppo_kl,actor/entropy,critic/returns/max,critic/score/mean,critic/advantages/max,response_length/min,global_seqlen/mean,perf/mfu/actor,timing_s/update_actor,perf/time_per_step,critic/rewards/max,critic/advantages/mean,timing_s/stop_profile,critic/returns/mean,timing_s/gen,val-core/openai/gsm8k/reward/mean@1,critic/values/min,critic/returns/min,timing_per_token_ms/update_critic,perf/mfu/critic,prompt_length/clip_ratio,critic/grad_norm,timing_s/adv,critic/vf_clipfrac,timing_s/generate_sequences,global_seqlen/minmax_diff,training/epoch,actor/lr,critic/vpred_mean,critic/values/max,timing_s/old_log_prob,timing_s/testing,_timestamp,critic/vf_explained_var,response_length/clip_ratio,critic/advantages/min,response_length/max,training/global_step,global_seqlen/min,perf/max_memory_reserved_gb,timing_per_token_ms/adv,global_seqlen/balanced_min,actor/pg_clipfrac,actor/pg_loss,critic/rewards/min,critic/vf_loss
1.1875,18714.555628912,0.9609375,0.7780223488807678,404.8352338311558,54,201,19439,0.0,364,48.016448114067316,0.3630001642421759,0,0.03911947086453438,69.36424350738525,1e-05,210.203125,0.9124020673334599,2.8461217880249023e-06,1.8570555448532104,224.13177490234375,19800,3.6549998112022877,77755,0.011734320202346599,0.1407357465536995,93.52734375,1,0.00030046866595512256,0.024989141151309013,1,0.9609375,1.7140049934387207,86,19438.75,0.2145120946787629,28.225077770650387,48.016448114067316,1,-4.6290740129961705e-08,2.0042061805725098e-06,0.9390656352043152,7.573271993547678,,0.5078125,0.0,0.04700662094016189,0.1392640329234945,0,22.54735004901886,0.04029199853539467,0.0,5.603520393371582,773,12,1e-06,1.0766058675944805,1.2734375,7.566177386790514,,1772976560.8986652,0.3569536805152893,0.0,-5.2090325355529785,424,364,19027,91.654296875,0.000518191737321004,19438,0.0024901673605199903,0.13236715947277844,0,0.047271908581024036
0.859375,18763.946603499,0.94140625,0.7934120297431946,398.82348619313495,58,179,19469,0.0,365,48.81545514240861,0.3586705717382232,0,0.03963260352611542,69.36424350738525,1e-05,209.7265625,0.9100859574973583,3.0137598514556885e-06,2.333209216594696,224.18339920043945,19979,3.6956558898091316,77875,0.011686497046515035,0.16063591258933055,94.47265625,1,0.0004479752969928086,0.027483977377414703,1,0.94140625,2.367708206176758,85,19468.75,0.21712062018853126,27.931470774114132,48.81545514240861,1,1.4858420271934847e-08,1.903623342514038e-06,0.9310113787651062,8.624542146921158,,0.08154296875,0.0,0.047456255406858834,0.13797829059401334,0,7.233283519744873,0.042659953236579895,0.0,5.986862659454346,1283,12,1e-06,0.8943256139755249,0.953125,7.5663908533751965,,1772976609.7348566,0.15311700105667114,0.0,-4.2809600830078125,461,365,18696,91.654296875,0.0005478003625885059,19468,0.002675020252354443,-0.07686958089470863,0,0.023009201138847857
1.015625,18812.879647346,0.953125,2.019900321960449,397.5821636806443,58,171,19634,0.0,366,49.3835030682385,0.3517552886472811,0,0.03918008878827095,69.36424350738525,1e-05,212.58203125,0.9576217941939831,2.3655593395233154e-06,1.7106168866157532,224.04824447631836,20341,3.6524423211812973,78536,0.01219341186454598,0.17429004490558425,94.19921875,1,-3.0780574888922274e-05,0.025667116045951843,1,0.953125,2.095534324645996,78,19634.0,0.2214154532071296,27.62545334920287,49.3835030682385,1,-1.1846232439438609e-08,1.6391277313232422e-06,0.9290531277656555,9.4850385338068,,0.318359375,0.0,0.04650659979094043,0.14083825456824098,0,8.854223728179932,0.040003981441259384,0.0,5.957309246063232,1424,12,1e-06,0.9767632409930229,1.125,7.578874439001083,,1772976659.125823,0.26964330673217773,0.0,-4.473401069641113,480,366,18917,91.654296875,0.0005093712621123992,19634,0.003202085557859391,-0.19262222107499838,0,0.009563411690578505
0.95703125,18862.616864155,0.96484375,0.7779397964477539,400.6116247892628,55,181,19600,0.0,367,48.92519035190344,0.35992120036247127,0,0.03883197158575058,69.36424350738525,1e-05,210.4921875,0.9005018547177315,2.9616057872772217e-06,1.774431198835373,224.07646942138672,20821,3.88613585755229,78400,0.011485993044869023,0.15306272694157788,95.7578125,1,0.00025075539815588854,0.025297099724411964,1,0.96484375,2.1579675674438477,94,19600.0,0.21637769287529873,28.21782210841775,48.92519035190344,1,4.6368753281456065e-09,1.948326826095581e-06,0.9525851011276245,8.247938103973866,,0.34375,0.0,0.04956805940755472,0.13209617573954352,0,10.656728327274323,0.04042505472898483,0.0,5.770285129547119,1911,12,1e-06,1.0302848108112812,1.0703125,7.5884210132062435,,1772976708.0588841,0.23314213752746582,0.00390625,-5.481137275695801,512,367,18910,91.654296875,0.0005156256980737861,19600,0.0019905163208022714,0.1622389778494835,0,0.024252834897197317
0.94921875,18910.939873243,0.95703125,0.9785839915275574,391.63258377650243,59,173,19474,0.0,368,49.72517815604806,0.36314156763825656,0,0.03958211466670036,69.36424350738525,1e-05,210.953125,0.9164824597537518,3.430992364883423e-06,2.4872031211853027,224.1000518798828,20357,4.148705415427685,77896,0.011765462408259111,0.1594670845762543,93.328125,1,0.00030855066506774165,0.02669801004230976,1,0.95703125,2.756849527359009,74,19474.0,0.2144501979886775,28.287275552749634,49.72517815604806,1,3.6113323442776846e-09,1.9818544387817383e-06,0.9418932199478149,8.611860435456038,,0.197265625,0.0,0.05325954369194419,0.12290684352360325,0,5.795854449272156,0.040243979543447495,0.0,6.145946025848389,1451,12,1e-06,0.9198979698121548,1.0625,7.676123287528753,,1772976757.7960796,0.4448378086090088,0.0078125,-6.004455089569092,512,368,18906,91.654296875,0.000516637305425792,19474,0.0026538369711488485,-0.0729680098593235,0,0.011395080913644051
1.0234375,18983.933943868,0.98046875,0.8353843688964844,393.95031675026263,55,164,19034,0.0,369,48.31573726609349,0.37255277646787904,0,0.038346730172634125,69.36424350738525,1e-05,205.26171875,0.9169532507658005,2.7120113372802734e-06,1.5812325552105904,224.10131454467773,20177,3.642275307327509,76136,0.012043622606464754,0.14730803598313494,92.14453125,1,-4.895452730124816e-05,0.026626328006386757,1,0.98046875,3.002659320831299,79,19034.0,0.20900080708983387,28.36467818915844,48.31573726609349,1,7.93110288554999e-09,2.0638108253479004e-06,0.9722724556922913,7.740595366805792,,0.03662109375,0.0,0.04783906834253847,0.136780564713879,0,8.673542141914368,0.04036669060587883,0.0,5.432868003845215,1721,12,1e-06,1.0317896641790867,1.109375,7.567560575902462,,1772976806.1191282,0.45361852645874023,0.0,-8.195757865905762,455,369,18456,91.654296875,0.000530191901411669,19034,0.003598709008656442,-0.1473927777260542,0,0.0016517321114406514
0.9140625,19031.732381575,0.95703125,0.9752137660980225,268.6687561875993,56,167,19609,0.0,370,72.98299317806959,0.3523224354859524,0,0.039647333323955536,69.36424350738525,1e-05,213.8984375,0.9842877686023712,2.820044755935669e-06,1.8549144119024277,224.1334114074707,20573,3.712636698037386,78433,0.012549408649450757,0.15750176970034957,92.48046875,1,0.0009247632806363981,0.02727661468088627,1,0.95703125,2.326159954071045,74,19608.25,0.2210886885576368,27.6337055824697,72.98299317806959,1,-1.2260979787015458e-08,4.239380359649658e-06,0.9314985871315002,8.624481905251741,0.8893100833965125,-0.1396484375,0.0,0.04733513569591098,0.1383800281462292,0,9.567243039608002,0.041561227291822433,0.0,6.516078948974609,1590,12,1e-06,0.8615319412201643,1.0390625,7.57615639269352,24.36527579650283,1772976879.1132863,0.6500843167304993,0.0078125,-6.848849773406982,512,370,18983,91.654296875,0.0005298946526566934,19608,0.0034422134631313384,-0.15477841347455978,0,0.005333711233106442
1.0,19080.885384486,0.96875,0.6058297753334045,416.3853511281714,59,222,19899,0.0,371,47.78986567631364,0.34854345410594967,0,0.03932444006204605,69.36424350738525,1e-05,212.89453125,0.899557176977396,3.080815076828003e-06,1.7210223004221916,224.1985321044922,20813,3.6595349051058292,79596,0.011301537476473642,0.14276368178946564,98.02734375,1,-0.00015838126273592934,0.026177221909165382,1,0.96875,5.932406425476074,99,19899.0,0.2234913434945736,27.742664773017168,47.78986567631364,1,-2.7192342599846597e-08,2.4475157260894775e-06,0.96994549036026,7.780763421207666,,-0.06396484375,0.0,0.045976366967006244,0.1424668490201005,0,11.555219054222107,0.04030543938279152,0.0,5.984975814819336,1566,12,1e-06,1.0186017528176308,1.140625,7.621210340410471,,1772976926.9117029,-0.16608142852783203,0.0,-5.641487121582031,479,371,19247,91.654296875,0.0005063751869791387,19899,0.002629433001857251,-0.0005866345018148422,0,0.02732355437365186
0.9375,19130.285077787,0.9609375,0.7835578918457031,391.156822660854,53,186,19223,0.0,372,49.14205476269126,0.36162490019808946,0,0.03868677467107773,69.36424350738525,1e-05,206.15234375,0.9082906544208527,3.0472874641418457e-06,1.8974013477563858,224.1531982421875,20345,3.7830871678888798,76889,0.011813011671641623,0.1604587731204401,94.1953125,1,0.00021525167176150717,0.027381112799048424,1,0.9609375,2.5482897758483887,76,19222.25,0.21534802300298908,27.8049769513309,49.14205476269126,1,3.993596120466236e-09,2.1494925022125244e-06,0.9422074556350708,8.468211751431227,,-0.259765625,0.0,0.049201929637384796,0.13303139144224974,0,5.854567587375641,0.04042758047580719,0.0,6.118415832519531,2060,12,1e-06,0.9489297159016132,1.0546875,8.093208391219378,,1772976976.0646706,0.34106236696243286,0.0078125,-5.390338897705078,512,372,18285,91.654296875,0.0005257914718075042,19222,0.003011808090377599,-0.013286193832755089,0,0.019867337349751324
0.93359375,19179.140931059,0.953125,0.8000049591064453,395.3614776648037,52,191,19523,0.0,373,49.37949472293258,0.3617875087368974,0,0.03902307525277138,69.36424350738525,1e-05,210.8359375,0.9189239926636219,7.014721632003784e-06,2.1327741369605064,224.1512794494629,21143,4.02871410548687,78091,0.011767348256055396,0.15776688901477487,94.20703125,1,0.000782555741352553,0.02992360293865204,1,0.953125,5.5216803550720215,72,19522.75,0.21527383986619789,28.252348344773054,49.37949472293258,1,-6.63918031662547e-09,2.2426247596740723e-06,0.9269092679023743,8.515310067683458,,-0.302734375,0.0,0.05158999251497445,0.1269192303869961,0,6.2404555678367615,0.039723850786685944,0.0,6.138487815856934,3366,12,1e-06,0.9265361949801445,1.0703125,7.580440036952496,,1772977025.464305,0.48359256982803345,0.01171875,-5.564197063446045,512,373,17777,91.654296875,0.0005086866705085855,19522,0.0023128758184611797,-0.18061845749616623,0,0.016919290559599176
0.9375,19229.403468172,0.94140625,0.786378800868988,401.75335468732675,55,189,19625,0.0,374,48.84837866574526,0.35981699430448993,0,0.03913386911153793,69.36424350738525,1e-05,213.3125,0.9119755439460278,2.7939677238464355e-06,2.009076327085495,224.03239822387695,19938,3.7742327861487865,78500,0.011617522852815641,0.1511248645863591,93.328125,1,0.0007538835880041006,0.029002374038100243,1,0.94140625,4.428969383239746,78,19625.0,0.2164370447083895,28.24563405290246,48.84837866574526,1,-7.160241288772795e-10,2.391636371612549e-06,0.9239305853843689,8.252626605331898,,-0.1708984375,0.0,0.04807939854966607,0.13619413694924734,0,9.166546821594238,0.04031086713075638,0.0,6.168310642242432,615,12,1e-06,0.9088011346757412,1.0625,7.579520456492901,,1772977074.3201492,0.08738654851913452,0.00390625,-4.145984172821045,512,374,19323,91.654296875,0.0005135142309650495,19625,0.0024716780171729624,0.02170124277472496,0,0.021698476229175867
0.80078125,19276.812699701,0.94921875,0.7801761627197266,386.58397836039035,55,202,19428,0.0,375,50.25492800399661,0.3641955139344427,0,0.03916003927588463,69.36424350738525,1e-05,210.8515625,0.9240556545555592,3.039836883544922e-06,2.426089107990265,224.03646087646484,19769,3.712462402880192,77711,0.011890924766835573,0.17853670786769318,92.70703125,1,-0.0001502766635894659,0.027267033234238625,1,0.94921875,3.0746121406555176,71,19427.75,0.2138460649910319,28.30199758335948,50.25492800399661,1,2.9390440303700416e-08,2.086162567138672e-06,0.9255251884460449,9.637054417282343,,-0.032470703125,0.0,0.0477726757200421,0.13710548337515266,0,12.86809778213501,0.04061378911137581,0.0,6.215994358062744,766,12,1e-06,0.9031709134578705,0.91015625,7.59472730755806,,1772977124.582735,0.3686363101005554,0.00390625,-4.84072732925415,512,375,19003,91.654296875,0.0005226260003265408,19427,0.002768154605291784,0.019333112984895706,0,0.020062857984157745
1.1015625,19326.000786342,0.96484375,0.8115928173065186,405.5076105701059,53,192,19221,0.0,376,47.39800067618489,0.3594949156729327,0,0.03880250081419945,69.36424350738525,1e-05,207.51171875,0.9274041764438152,3.170222043991089e-06,1.8693790137767792,224.06217575073242,19693,3.681724824011326,76881,0.012062852674182376,0.14090332079595255,92.8046875,1,0.0001641525850573089,0.0258514191955328,1,0.96484375,3.701415538787842,83,19220.25,0.2166090601594283,27.63832861185074,47.39800067618489,1,2.053730874251869e-08,2.127140760421753e-06,0.9513205289840698,7.485207110643387,,0.263671875,0.0,0.04788861778607622,0.13666600162622303,0,14.750263512134552,0.03994271531701088,0.0,5.473258018493652,1091,12,1e-06,1.078944943845272,1.1953125,7.581443727016449,,1772977171.9919436,0.5051925778388977,0.0,-6.696816921234131,427,376,18602,91.654296875,0.0005195394872206512,19220,0.002286993432790041,-0.17827208526432514,0,0.004815594293177128
0.859375,19375.779964864,0.94921875,0.8544808626174927,391.21894402252394,61,184,19241,0.0,377,49.180261574685574,0.3637496178068175,0,0.038754090666770935,69.36424350738525,1e-05,206.89453125,0.920563030987978,3.1329691410064697e-06,2.233141750097275,224.11747360229492,20077,3.655891355127096,76961,0.01196142242158987,0.15798672734087435,93.734375,1,0.0002840236484189518,0.027601037174463272,1,0.94921875,3.226644277572632,67,19240.25,0.2140673787534495,27.994534336030483,49.180261574685574,1,-6.57209708876394e-09,1.8849968910217285e-06,0.9386387467384338,8.36776701360941,,0.1982421875,0.0,0.04750316855455485,0.13780418591889929,0,12.70801067352295,0.040620021522045135,0.0,5.86213493347168,1906,12,1e-06,0.8616212084889412,0.95703125,8.157002907246351,,1772977221.179973,0.2440277338027954,0.0,-4.845666408538818,479,377,18171,91.654296875,0.0005278000743499323,19240,0.0024353325279662386,-0.06885706633329391,0,0.019901806488633156
0.984375,19424.885412185,0.96484375,0.7892659306526184,387.5121576640361,54,169,19129,0.0,378,49.36167710274458,0.37055802384927655,0,0.039076726883649826,69.36424350738525,1e-05,206.45703125,0.9210838489234447,9.976327419281006e-06,2.151950843632221,224.10622787475586,19644,3.9349303357303143,76513,0.01203826603222256,0.1564717981639771,92.421875,1,0.00025022954650921747,0.026916269212961197,1,0.96484375,4.521701335906982,76,19128.25,0.2101298583885015,28.352506078779697,49.36167710274458,1,-1.162027274403954e-08,5.9194862842559814e-06,0.9480634927749634,8.270003948360682,,0.162109375,0.0,0.05142825841007821,0.12726983404393222,0,7.697900891304016,0.041235607117414474,0.0,6.104010105133057,1366,13,1e-06,0.9870173260569572,1.09375,7.795113895088434,,1772977270.9591393,0.46345627307891846,0.00390625,-6.303822994232178,512,378,18278,91.654296875,0.0005389359601298404,19128,0.0031540049239993095,-0.16545158228836954,0,0.011201311620425258
0.94921875,19496.715037559,0.94140625,0.797408938407898,395.6899950112376,58,168,19426,0.0,379,49.093988336622715,0.3610449234436184,0,0.03919561207294464,69.36424350738525,1e-05,210.13671875,0.8969248235225677,2.648681402206421e-06,2.280491679906845,224.01401901245117,20032,3.895151000469923,77704,0.011542839796182536,0.15969748725367253,93.39453125,1,0.0003160231244692113,0.028070880100131035,1,0.94140625,3.2142438888549805,76,19426.0,0.21570774731982376,28.054634731262922,49.093988336622715,1,7.392549239426671e-09,1.776963472366333e-06,0.9146203398704529,8.590926326811314,,0.1416015625,0.0,0.05012806291143214,0.13061435167021607,0,6.089289546012878,0.040352191776037216,0.0,6.70978307723999,1142,13,1e-06,0.9169419407844543,1.0625,7.572027310729027,,1772977320.0647032,0.47029948234558105,0.0078125,-4.938296318054199,512,379,18890,91.654296875,0.0005193064935658038,19426,0.0030681347707286477,-0.19294176623225212,0,0.005432463842225843
0.98828125,19546.385323558,0.97265625,0.7812068462371826,264.7707088806621,58,161,19015,0.0,380,71.81402384117246,0.3722570460375775,0,0.038405872881412506,69.36424350738525,1e-05,205.07421875,0.9338822029531002,2.4065375328063965e-06,1.9840168952941895,224.0423698425293,19319,3.7734989039599895,76057,0.01227871468705182,0.1510290779215524,92.0234375,1,9.979336027754471e-05,0.02634289860725403,1,0.97265625,2.683879852294922,71,19014.25,0.20914852348860122,28.312754150480032,71.81402384117246,1,6.9574137562256055e-09,4.276633262634277e-06,0.9606468677520752,7.928875561803579,0.8893100833965125,0.39453125,0.0,0.04961409079979475,0.13187849330185503,0,4.285651087760925,0.03983617201447487,0.0,5.807548522949219,650,13,1e-06,0.9743409976363182,1.0625,7.563977222889662,23.2180008739233,1772977391.8943899,0.051875412464141846,0.0,-5.382356643676758,482,380,18669,91.654296875,0.0005237673325857563,19014,0.0022916763555258512,0.1434769369661808,0,0.02490757745999872
0.96484375,19594.624211449,0.953125,0.621961236000061,398.2948754544828,53,206,19777,0.0,381,49.65416634455323,0.3600693723867695,0,0.03991438448429108,69.36424350738525,1e-05,214.25,0.9893208555877209,2.600252628326416e-06,1.7548161149024963,224.18609619140625,20750,3.6739718206226826,79108,0.012505952060319068,0.16036951055102563,94.765625,1,0.0002939291371149011,0.02677210420370102,1,0.953125,5.05147647857666,89,19777.0,0.21632383337280195,28.484367910772562,49.65416634455323,1,4.7989736629006075e-09,1.8104910850524902e-06,0.9368983507156372,8.795946914702654,,-0.033447265625,0.0,0.04644248142567986,0.14107186159570934,0,3.5323458909988403,0.040457915514707565,0.0,6.187290668487549,1942,13,1e-06,0.9346210584044456,1.0703125,7.624704547226429,,1772977441.564558,0.25582510232925415,0.00390625,-4.828404426574707,512,381,18808,91.654296875,0.0005114263477108203,19777,0.004056574311107397,-0.005034513305872679,0,0.016745507538871607
0.9609375,19642.276232646,0.96484375,0.8527743220329285,408.81049791584513,56,165,19718,0.0,382,48.23139351978898,0.35364695736002194,0,0.03872914984822273,69.36424350738525,1e-05,213.8203125,0.9061987921595573,2.224743366241455e-05,1.5625597015023232,224.04262924194336,20805,3.756296943873167,78870,0.011489778016477208,0.1464227827714965,94.265625,1,0.00029756184449070133,0.026769019663333893,1,0.96484375,4.941550254821777,72,19717.5,0.22022924839976316,27.89213552698493,48.23139351978898,1,2.935695908590219e-09,1.7993152141571045e-06,0.9523913860321045,8.014890283346176,,0.078125,0.0,0.04762643519555176,0.13745567876888995,0,4.352604687213898,0.04045068845152855,0.0,5.970355987548828,1975,13,1e-06,0.9252439066767693,1.078125,7.578070186078548,,1772977489.8034606,0.40565353631973267,0.0,-6.175437927246094,458,382,18830,91.654296875,0.000512878007500045,19717,0.0027439326513558626,-0.26306369388476014,0,0.012781480178091442
0.9921875,19691.258396036,0.953125,0.8219907879829407,400.5797655236718,55,175,19085,0.0,383,47.64344493299723,0.37023815891725215,0,0.038534652441740036,69.36424350738525,1e-05,204.21875,0.941584225744009,2.305954694747925e-06,1.9758714362978935,224.08360290527344,20253,3.7382582798600197,76340,0.012334087316531425,0.13295723518674485,93.984375,1,0.0004511517327046022,0.027899237349629402,1,0.953125,2.615838050842285,71,19085.0,0.21028645901446877,28.26398105174303,47.64344493299723,1,-1.1163900026645024e-08,2.298504114151001e-06,0.9407612681388855,6.951004255563021,,-0.0233154296875,0.0,0.048968539165051346,0.133587946621172,0,10.594810843467712,0.04054610803723335,0.0,5.179149150848389,1885,13,1e-06,0.923136081546545,1.09375,7.664757128804922,,1772977537.4542663,0.5739833116531372,0.0,-6.611201763153076,377,383,18368,91.654296875,0.0005311253345196929,19085,0.0033282143995165825,-0.05670881271362305,0,0.010241335209684621
