actor/entropy,global_seqlen/balanced_min,timing_s/start_profile,prompt_length/min,critic/rewards/max,_runtime,timing_s/stop_profile,actor/lr,response_length/min,timing_s/generate_sequences,critic/score/min,perf/max_memory_reserved_gb,_timestamp,critic/advantages/max,prompt_length/mean,actor/pg_clipfrac,prompt_length/clip_ratio,global_seqlen/minmax_diff,val-aux/openai/gsm8k/overlong/mean@1,timing_s/gen,critic/returns/min,val-aux/openai/gsm8k/overlong_reward/mean@1,global_seqlen/min,actor/grad_norm,global_seqlen/max,timing_s/testing,critic/returns/mean,timing_s/old_log_prob,actor/ppo_kl,critic/score/mean,val-core/openai/gsm8k/acc/mean@1,critic/rewards/min,perf/time_per_step,val-aux/openai/gsm8k/reward/mean@1,critic/score/max,actor/pg_loss,training/global_step,global_seqlen/mean,critic/rewards/mean,timing_s/step,_step,perf/mfu/actor,timing_per_token_ms/update_actor,timing_per_token_ms/adv,response_length/clip_ratio,perf/throughput,training/epoch,critic/advantages/min,response_length/max,timing_s/reshard,perf/cpu_memory_used_gb,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,timing_s/adv,timing_s/reward,timing_per_token_ms/gen,timing_s/update_actor,actor/pg_clipfrac_lower,perf/max_memory_allocated_gb,response_length/mean,global_seqlen/balanced_max,prompt_length/max
0.021709062159061432,279181,3.557652235031128e-06,46,1,162260.113518172,2.250075340270996e-06,1e-06,70,40.86415100097656,0,108.84765625,1773282883.4845583,2.015559434890747,92.34375,0.00014966119579185033,0,25884,,46.07157880067825,-3.7499847412109375,,262900,0.14244491793215275,288784,,-0.0008883859263733029,121.35809323564172,0.00029759478513824433,0.976318359375,,0,606.9908363670111,,1,-0.002529435354517773,264,279181.25,0.976318359375,606.9908363670111,264,0.19814677977336803,0.39265551261628684,7.980098058571651e-05,0.000244140625,459.9431050243991,9,-3.7499847412109375,512,1.1020004749298096,232.05130004882812,2.015559434890747,1116725.0,-0.0008883859263733029,0.08911575004458427,0.8905018493533134,0.06238661421786259,438.48822732642293,0.0,88.96240949630737,180.294189453125,279182,186
0.021481052041053772,275968,3.0510127544403076e-06,60,1,162863.052890552,2.08243727684021e-06,1e-06,73,40.233482360839844,0,108.84765625,1773283489.2332518,2.561730146408081,91.71484375,0.00019466686262603616,0,14794,,44.61588954925537,-3.7499847412109375,,267266,0.11819287203252316,282060,,-0.003521653590723872,121.08830638602376,0.0003642771035572423,0.978515625,,0,605.7026357278228,,1,0.009225699526723474,265,275968.75,0.978515625,605.7026357278228,265,0.19564507565370748,0.3976267758352329,7.960723731812339e-05,0.0009765625,455.61754848299637,9,-3.7499847412109375,512,1.3553049564361572,232.2548599243164,2.561730146408081,1103875.0,-0.003521653590723872,0.08787643909454346,0.887257743626833,0.06126780500329626,438.93025717511773,0.0,88.96240949630737,177.785888671875,275969,167
0.021377533674240112,276341,2.551823854446411e-06,59,1,163468.801403884,1.9222497940063477e-06,1e-06,72,39.41638946533203,0,108.84765625,1773284092.172635,2.561730146408081,93.15234375,5.411056326920516e-05,0,7498,,42.119616605341434,-3.7499847412109375,,273418,0.1039028619416058,280916,,-0.003196162171661854,121.0467236302793,0.0022512870655191364,0.9833984375,,0,602.8949837498367,,1,0.0018613307911437005,266,276341.5,0.9833984375,602.8949837498367,266,0.1960152842993982,0.3968438478782053,8.12901207860819e-05,0.00048828125,458.35760364306543,9,-3.7499847412109375,512,0.7484759092330933,232.27587890625,2.561730146408081,1105366.0,-0.003196162171661854,0.08985533565282822,0.8931049704551697,0.058191215706440376,438.6576967537403,0.0,88.96240949630737,176.71240234375,276342,165
0.02105642296373844,283290,3.080815076828003e-06,56,1,164075.820810875,1.7993152141571045e-06,1e-06,65,40.87628173828125,0,108.84765625,1773284697.9211676,0.3659614622592926,93.328125,6.111459606472636e-05,0,19877,,45.00067351013422,-3.7499847412109375,,271494,0.03893299773335457,291371,,-0.0008787004626356065,121.50995538383722,0.0008065874875313739,0.991455078125,,0,605.7114733159542,,1,0.0036317423218861222,267,283290.75,0.991455078125,605.7114733159542,267,0.20123492140087038,0.3866383633790971,7.619488512315131e-05,0.0,467.69916450340787,9,-3.7499847412109375,506,1.1482125520706177,232.18225479125977,0.3659614622592926,1133163.0,-0.0008787004626356065,0.08634122461080551,0.9069584906101227,0.059929701528096915,438.12428776174784,0.0,88.96240949630737,183.322998046875,283291,207
0.021162930876016617,284422,2.4177134037017822e-06,57,1,164687.382106755,1.959502696990967e-06,1e-06,69,41.73177719116211,0,108.84765625,1773285304.9405043,2.561730146408081,90.58203125,0.0001165091935035889,0,22863,,45.793654661625624,-3.7499847412109375,,274779,0.12294000387191772,297642,,-0.00127865606918931,121.14419657737017,0.000483001718762921,0.982421875,,0,606.9694244749844,,1,-0.002948450477560982,268,284422.25,0.982421875,606.9694244749844,268,0.20165278823066599,0.3858464924314592,7.658951978184316e-05,0.0,468.5940321392946,9,-3.7499847412109375,489,0.7910708785057068,232.24171447753906,2.561730146408081,1137689.0,-0.00127865606918931,0.08713505417108536,0.8952399529516697,0.05973098375643289,438.97331012785435,0.0,88.96240949630737,187.174072265625,284423,157
0.021627144888043404,298988,2.6337802410125732e-06,59,1,165317.525875168,1.9334256649017334e-06,1e-06,86,43.995201110839844,0,108.84765625,1773285916.5018237,2.015559434890747,94.71875,0.0001863139864326513,0,34354,,49.84922845289111,-3.7499847412109375,,284175,0.14174391515552998,318529,,-0.00044322430039756,121.69858219847083,0.0003832907847254319,0.9892578125,,0,611.5087557993829,,1,0.012717805453576148,269,298988.5,0.9892578125,611.5087557993829,269,0.21209470415401976,0.36698312222957913,7.220411099630298e-05,0.0,488.9357628398192,9,-3.7499847412109375,501,1.74457848072052,232.34440231323242,2.015559434890747,1195954.0,-0.00044322430039756,0.08635279536247253,0.9071448594331741,0.06169565865360428,438.89493296295404,0.0,88.96240949630737,197.26220703125,298989,191
0.02185126580297947,294655,2.8014183044433594e-06,57,1,165928.251741478,4.950910806655884e-06,1e-06,79,42.76901626586914,0,108.84765625,1773286546.6454782,2.015559434890747,93.92578125,4.364121105027152e-05,0,20610,0.0,45.876771315932274,-3.7499847412109375,0.0,284412,0.09376298519782722,305022,23.06375713646412,-0.0016548387939110398,121.39197804778814,0.00043841050339210597,0.982666015625,0.9249431387414708,0,630.0743324011564,0.9249431387414708,1,-0.0025923183420673013,270,294655.75,0.982666015625,630.0743324011564,270,0.20911964345587863,0.3721797911448217,7.360951911990211e-05,0.000244140625,467.6523623444452,9,-3.7499847412109375,512,1.0347859859466553,232.3795623779297,2.015559434890747,1178623.0,-0.0016548387939110398,0.08675787225365639,0.9091786555945873,0.05778636850589086,438.6596619784832,0.0,88.96240949630737,193.823974609375,294656,170
0.020989160984754562,304315,4.071742296218872e-06,59,1,166534.639897764,2.0973384380340576e-06,1e-06,83,45.02132797241211,0,108.84765625,1773287157.3714404,1.0978854894638062,95.5625,8.723267364985077e-05,0,26545,,49.499595288187265,-3.7499847412109375,,292991,0.1459752507507801,319536,,-0.0010436498560011387,121.06806584075093,0.0002750508944018293,0.9833984375,,0,610.6713481284678,,1,-0.004858896812947933,271,304315.75,0.9833984375,610.6713481284678,271,0.2158699139714123,0.3606373886438595,7.899139319566687e-05,0.001220703125,498.3298314758672,9,-3.7499847412109375,512,1.1045480966567993,232.26111221313477,1.0978854894638062,1217263.0,-0.0010436498560011387,0.09615330025553703,0.9098349027335644,0.05993855374738571,438.99054961279035,0.0,88.96240949630737,201.620849609375,304316,189
0.021504972130060196,291833,3.118067979812622e-06,58,1,167146.095826977,2.0563602447509766e-06,1e-06,72,41.75133514404297,0,108.84765625,1773287763.7596781,0.652789831161499,94.90625,0.00012566226041599293,0,17808,,45.446899212896824,-3.7499847412109375,,283068,0.07909963093698025,300876,,-9.116018918575719e-05,121.19879532977939,0.0003717265471885334,0.986083984375,,0,606.335064407438,,1,-0.008829737373162061,272,291833.5,0.986083984375,606.335064407438,272,0.2071064514055558,0.37573081190288443,7.945075263633793e-05,0.000244140625,481.30731196488597,9,-3.7499847412109375,512,0.7923889756202698,232.31591796875,0.652789831161499,1167334.0,-9.116018918575719e-05,0.09274556487798691,0.9129435457289219,0.058370172043720664,438.6033515818417,0.0,88.96240949630737,190.08740234375,291834,170
0.02176915481686592,296520,2.9690563678741455e-06,52,1,167755.502167101,2.253800630569458e-06,1e-06,87,44.23923873901367,0,108.84765625,1773288375.215543,3.7499847412109375,94.69921875,0.0002639253698362154,0,21669,,50.376307401806116,-3.7499847412109375,,284717,0.15904491767287254,306386,,-0.0013021774357184768,121.04133962094784,0.0013749772795108584,0.981201171875,,0,611.4191832765937,,1,0.005649034457746893,273,296520.25,0.981201171875,611.4191832765937,273,0.21033572618677746,0.3700708348159639,7.477481574915463e-05,0.000244140625,484.97047215782277,9,-3.7499847412109375,512,1.9575163125991821,232.42236709594727,3.7499847412109375,1186081.0,-0.0013021774357184768,0.08868898823857307,0.9076574370265007,0.06311294060685338,438.93398582935333,0.0,88.96240949630737,194.871337890625,296521,205
0.021499503403902054,289148,2.7976930141448975e-06,58,1,168362.4226967,2.130866050720215e-06,1e-06,84,41.997005462646484,0,108.84765625,1773288984.6219003,0.4651290774345398,92.53125,7.719032055319985e-05,0,24554,,47.220762960612774,-3.7499847412109375,,280047,0.09155655186623335,304601,,-8.30129356472753e-05,122.17802266776562,0.0003923511293919546,0.986572265625,,0,609.365860696882,,1,0.0035696837585419416,274,289148.0,0.986572265625,609.365860696882,274,0.20505625704046293,0.3794705628416904,7.372012051310128e-05,0.0,474.50639861794195,9,-3.7499847412109375,446,1.0476000308990479,232.24422073364258,0.4651290774345398,1156592.0,-8.30129356472753e-05,0.08526410162448883,0.9028107188642025,0.06072753935344963,438.8926172181964,0.0,88.96240949630737,189.83984375,289148,206
0.02043958567082882,295617,3.2335519790649414e-06,55,1,168972.489885097,2.25752592086792e-06,1e-06,83,43.14738464355469,0,108.84765625,1773289591.5425065,3.7499847412109375,94.73828125,9.535033132124227e-05,0,22859,,46.510996256023645,-3.7499847412109375,,286525,0.10220631072297692,309384,,-0.0011636485578492284,121.07887570932508,0.0005756567693708803,0.98046875,,0,606.8804762549698,,1,-0.0018057964916806668,275,295617.25,0.98046875,606.8804762549698,275,0.21003915664288406,0.3705861805879716,7.422234568858474e-05,0.00048828125,487.10950766490265,9,-3.7499847412109375,512,0.7991217374801636,232.30131912231445,3.7499847412109375,1182469.0,-0.0011636485578492284,0.08776562288403511,0.9134743250906467,0.05854703772435981,438.2066703736782,0.0,88.96240949630737,193.950439453125,295618,178
0.020657978951931,300356,4.041939973831177e-06,55,1,169582.657178319,1.959502696990967e-06,1e-06,74,44.020164489746094,0,108.84765625,1773290201.6096299,0.7499985098838806,95.2734375,0.0002926970059888845,0,24658,,48.38109451904893,-3.7499847412109375,,289418,0.17634142003953457,314076,,-0.00040177369373850524,121.16796008497477,0.00047535058183711953,0.98095703125,,0,610.0240080729127,,1,0.012634325015824288,276,300356.75,0.98095703125,610.0240080729127,276,0.21284870856667548,0.3657189805363407,7.421092427216137e-05,0.00048828125,492.3687363532421,9,-3.7499847412109375,512,1.028485894203186,232.1691436767578,0.7499985098838806,1201427.0,-0.00040177369373850524,0.08915900811553001,0.9118356071412563,0.059642344513717464,439.38465762883425,0.0,88.96240949630737,198.043701171875,300357,191
0.019643353298306465,300862,2.8759241104125977e-06,60,1,170194.574486688,2.391636371612549e-06,1e-06,78,45.0252685546875,0,108.84765625,1773290811.7769167,0.4651290774345398,93.328125,1.74003430402081e-05,0,13624,,49.20732203125954,-3.7499847412109375,,292577,0.07935397792607546,306201,,-0.00028278250829316676,121.28942336514592,0.0003293170819631541,0.990234375,,0,610.1159353516996,,1,0.0032238665444310755,277,300862.75,0.990234375,610.1159353516996,277,0.21360564586813,0.36439666838960166,6.982060532048172e-05,0.0,493.1239008313535,9,-3.7499847412109375,434,1.4749630689620972,232.0136947631836,0.4651290774345398,1203451.0,-0.00028278250829316676,0.08402567729353905,0.9168666452169418,0.05992277205245085,438.5335349701345,0.0,88.96240949630737,200.483154296875,300863,151
0.020564347505569458,302408,3.3266842365264893e-06,55,1,170805.601197788,2.253800630569458e-06,1e-06,88,45.18661880493164,0,108.84765625,1773291423.694181,3.7499847412109375,93.65234375,7.831600623831037e-05,0,9459,,50.03653593733907,-3.7499847412109375,,296388,0.09727153670974076,305847,,-0.00015118859300855547,121.20825532078743,0.00023522051766988739,0.9677734375,,0,611.8494933955371,,1,0.001803739694878459,278,302408.0,0.9677734375,611.8494933955371,278,0.21425312251373424,0.36333784014060005,7.409213291101868e-05,0.0009765625,494.2522683507476,9,-3.7499847412109375,512,1.4437541961669922,232.27634811401367,3.7499847412109375,1209632.0,-0.00015118859300855547,0.08962421491742134,0.9211336150765419,0.060574573306287245,439.50507824495435,0.0,88.96240949630737,201.66796875,302408,189
0.020965635776519775,298451,2.7529895305633545e-06,56,1,171442.395992697,2.212822437286377e-06,1e-06,88,43.762046813964844,0,108.84765625,1773292034.7209475,1.6770472526550293,94.0078125,0.00013093638563077548,0,21166,,48.87730556726456,-3.7499847412109375,,292165,0.10770921874791384,313331,,-0.0009501276654191315,121.05753249302506,0.0002624192335076714,0.9794921875,,0,610.9892888069153,,1,0.0025737102841958404,279,298451.25,0.9794921875,610.9892888069153,279,0.21120173119306754,0.36852079550437195,7.735463630470038e-05,0.0,488.4721474950709,9,-3.7499847412109375,431,1.8700823783874512,232.38087844848633,1.6770472526550293,1193805.0,-0.0009501276654191315,0.09234635159373283,0.9155634418129921,0.060435692121121085,439.94196827709675,0.0,88.96240949630737,197.448486328125,298452,180
0.02118203602731228,305750,3.594905138015747e-06,55,1,172054.799414837,5.193054676055908e-06,1e-06,80,44.62126922607422,0,108.84765625,1773292671.515837,1.2499974966049194,96.53125,0.0001117568017434678,0,17394,0.0,49.30824553966522,-3.7499847412109375,0.0,296662,0.06590729020535946,314056,23.026860784739256,0.00044626882299780846,121.91847771778703,0.0005510826831880422,0.9833984375,0.9188779378316907,0,636.737186357379,0.9188779378316907,1,0.005042192846303806,280,305750.25,0.9833984375,636.737186357379,280,0.21571655496652556,0.3609126680617979,7.148005943187236e-05,0.0,480.1828078380721,9,-3.7499847412109375,492,1.3031306266784668,232.2800064086914,1.2499974966049194,1223001.0,0.00044626882299780846,0.08742018416523933,0.9182574041187763,0.05957915578451325,441.3965539522469,4.433882168086711e-06,88.96240949630737,202.052978515625,305751,246
0.0214121975004673,298500,2.603977918624878e-06,58,1,172667.632012036,2.0191073417663574e-06,1e-06,86,44.301979064941406,0,108.84765625,1773293283.9191506,0.8539109230041504,92.78125,0.00025302494623247185,0,15468,,48.44527930393815,-3.7499847412109375,,289255,0.12902796501293778,304723,,-0.0016263280995190144,121.87811683118343,0.0005400690692454191,0.9921875,,0,612.3545318953693,,1,0.0074016962898895144,281,298500.25,0.9921875,612.3545318953693,281,0.2107816425324623,0.36926988134404315,7.681671330224971e-05,0.000244140625,487.4631189158956,9,-3.7499847412109375,512,0.699608564376831,232.36696243286133,0.8539109230041504,1194001.0,-0.0016263280995190144,0.09171923249959946,0.9240676835179329,0.059517351771305974,440.90860759466887,0.0,88.96240949630737,198.722900390625,298501,222
0.021917270496487617,297522,1.4368444681167603e-05,59,1,173277.501709317,2.3506581783294678e-06,1e-06,77,44.295005798339844,0,108.84765625,1773293896.7517133,0.8539109230041504,93.86328125,0.00018820539571606787,0,14138,,48.53014761954546,-3.7499847412109375,,290426,0.12572194635868073,304564,,0.001231706002727151,121.76324664801359,0.00032011744985593893,0.98876953125,,0,612.7834778241813,,1,-0.003486323985271156,282,297522.75,0.98876953125,612.7834778241813,282,0.20986893054811598,0.3708935553341369,7.699691431655018e-05,0.000244140625,485.52671664128104,9,-3.7499847412109375,512,1.1884607076644897,232.37996292114258,0.8539109230041504,1190091.0,0.001231706002727151,0.09163333475589752,0.9063008092343807,0.06023897860864328,441.3970821611583,0.0,88.96240949630737,196.686279296875,297523,179
0.02018808200955391,288270,3.214925527572632e-06,54,1,173886.744735634,2.1867454051971436e-06,1e-06,83,41.48305892944336,0,108.84765625,1773294506.621419,3.7499847412109375,94.8671875,8.856014437697013e-05,0,22222,,48.28877345845103,-3.7499847412109375,,278396,0.11617249343544245,300618,,-0.0003868350468110293,121.28615194559097,0.00028440426808629127,0.97900390625,,0,609.821155231446,,1,0.0006855149695184082,283,288270.75,0.97900390625,609.821155231446,283,0.20429545028627688,0.38088196527476326,6.724637425387701e-05,0.0,472.7135940218281,9,-3.7499847412109375,456,1.403921365737915,232.35107040405273,3.7499847412109375,1153083.0,-0.0003868350468110293,0.07754065096378326,0.8994895629584789,0.06316328491230432,439.18851916491985,0.0,88.96240949630737,186.647216796875,288271,180
0.021901624277234077,290977,2.5741755962371826e-06,58,1,174495.722225933,2.045184373855591e-06,1e-06,83,42.84735107421875,0,108.84765625,1773295115.8643932,0.7499985098838806,93.76953125,0.00020507228873611894,0,30061,,47.744639221578836,-3.7499847412109375,,275487,0.3933279253542423,305548,,-0.0004752392414957285,121.00126980617642,0.0005368356006556496,0.97998046875,,0,609.206757158041,,1,0.0010691549432522152,284,290977.0,0.97998046875,609.206757158041,284,0.20616469866411286,0.37747877344058467,7.621145804930951e-05,0.0,477.63258792041677,9,-3.7499847412109375,432,1.292191505432129,232.24005126953125,0.7499985098838806,1163908.0,-0.0004752392414957285,0.08870312571525574,0.9081192463636398,0.061224576729200335,439.350564237684,0.0,88.96240949630737,190.3876953125,290977,196
0.02263312228024006,293538,2.469867467880249e-06,59,1,175103.429983272,1.8738210201263428e-06,1e-06,72,42.49531173706055,0,108.84765625,1773295724.841931,0.4651290774345398,96.234375,0.00011272526717220899,0,29971,,47.67586601153016,-3.7499847412109375,,279376,0.10657480917870998,309347,,-0.0004924367531202734,121.761694714427,0.00035443615132635387,0.982421875,,0,608.9384321197867,,1,0.001336279179668054,285,293538.25,0.982421875,608.9384321197867,285,0.20841766672298,0.373400813382092,7.320673426662854e-05,0.0,482.0491440787513,9,-3.7499847412109375,430,1.934396505355835,232.29511642456055,0.4651290774345398,1174153.0,-0.0004924367531202734,0.0859559066593647,0.9020984284579754,0.061124707538209665,438.4296852350235,0.0,88.96240949630737,190.424072265625,293539,212
0.02188207022845745,289548,2.820044755935669e-06,56,1,175712.348346074,1.8402934074401855e-06,1e-06,87,42.39743423461914,0,108.84765625,1773296332.5497997,0.5590157508850098,91.484375,0.000144338448990311,0,27065,,47.152524288743734,-3.7499847412109375,,277058,0.13624895364046097,304123,,-0.0004586931027006358,121.09263714030385,0.00038073603471389106,0.9814453125,,0,607.6483718119562,,1,0.0010539825889281929,286,289548.75,0.9814453125,607.6483718119562,286,0.2056145009872175,0.3784492144951271,7.606053437888117e-05,0.0,476.5070778295514,9,-3.7499847412109375,458,1.7429122924804688,232.1850242614746,0.5590157508850098,1158195.0,-0.0004586931027006358,0.08809293061494827,0.901585903018713,0.060183827548733186,438.3179879821837,0.0,88.96240949630737,191.278076171875,289549,181
